"ID","Bite","SampledTime","EstimatedCumulativeIntake"
316,12,1.89138206550262,2.403687184016
316,13,1.96211831777669,2.60399444935066
316,14,2.11350902144468,2.80430171468533
316,15,2.36083878382285,3.00460898002
316,16,2.48747334518091,3.20491624535466
316,17,2.7823491799251,3.40522351068933
316,18,2.79943297441803,3.605530776024
316,19,2.81550888633741,3.80583804135866
316,20,2.97417390864227,4.00614530669333
316,21,3.10801229936964,4.206452572028
316,22,3.2135328836095,4.40675983736266
316,23,3.26589428610908,4.60706710269733
316,24,3.32722665562516,4.807374368032
316,25,3.49546066308505,5.00768163336666
316,26,3.65811641448541,5.20798889870133
316,27,3.66904835437249,5.40829616403599
316,28,3.74197105797046,5.60860342937066
316,29,3.78001355335026,5.80891069470533
316,30,3.80291796215524,6.00921796003999
316,31,3.99654072473122,6.20952522537466
316,32,4.28971644497313,6.40983249070933
316,33,4.30032727825349,6.61013975604399
316,34,4.37592383039202,6.81044702137866
316,35,4.4760148880715,7.01075428671333
316,36,4.97404051429972,7.21106155204799
316,37,5.51659405799811,7.41136881738266
316,38,5.69267225036536,7.61167608271733
316,39,5.81571320118275,7.81198334805199
316,40,6.06657628036463,8.01229061338666
316,41,6.0724886024655,8.21259787872133
316,42,6.28156894353493,8.41290514405599
316,43,6.34752902580004,8.61321240939066
316,44,6.5220832627253,8.81351967472532
316,45,6.94671590769683,9.01382694005999
316,46,7.37663320242158,9.21413420539466
316,47,8.02303707910435,9.41444147072932
316,48,8.21369256526824,9.61474873606399
316,49,9.39036375211384,9.81505600139866
316,50,9.50526857851471,10.0153632667333
316,51,9.52727657970765,10.215670532068
316,52,9.69521185180763,10.4159777974027
316,53,9.77321346205095,10.6162850627373
316,54,10.0871903402436,10.816592328072
316,55,10.2281653509292,11.0168995934067
316,56,10.4291067856556,11.2172068587413
316,57,11.0497201902763,11.417514124076
316,58,13.5226459326054,11.6178213894107
316,59,14.1849993411565,11.8181286547453
316,60,17.7331063761886,12.01843592008
316,61,19.0399831227481,12.2187431854147
316,62,23.6836483580696,12.4190504507493
316,63,24.834984425971,12.619357716084
317,1,0.169059388220472,1.94256223470412
317,2,0.196102399422421,3.88512446940825
317,3,0.197984008030505,5.82768670411237
317,4,0.275876018511907,7.77024893881649
317,5,0.312958285979374,9.71281117352062
317,6,0.380575141075421,11.6553734082247
317,7,0.441179398349772,13.5979356429289
317,8,0.449147139292013,15.540497877633
317,9,0.453123609263132,17.4830601123371
317,10,0.451776160177364,19.4256223470412
317,11,0.492330861435485,21.3681845817454
317,12,0.558400993026214,23.3107468164495
317,13,0.595543254174816,25.2533090511536
317,14,0.744662486377446,27.1958712858577
317,15,0.8178127765445,29.1384335205618
317,16,0.823913858678559,31.080995755266
317,17,0.859354321430438,33.0235579899701
317,18,0.901538409709681,34.9661202246742
317,19,0.972777360072994,36.9086824593783
317,20,1.21611673538268,38.8512446940825
317,21,1.37435892643813,40.7938069287866
317,22,1.45162240030564,42.7363691634907
317,23,1.52096039787906,44.6789313981948
317,24,1.70695236690023,46.621493632899
317,25,1.80171227976795,48.5640558676031
317,26,1.84679784470696,50.5066181023072
317,27,1.96795878013935,52.4491803370113
317,28,1.9697656664203,54.3917425717154
317,29,2.073420824095,56.3343048064196
317,30,2.17355991400153,58.2768670411237
317,31,2.36604116412611,60.2194292758278
317,32,2.36921909943069,62.1619915105319
317,33,2.49967747513115,64.1045537452361
317,34,2.54205621883004,66.0471159799402
317,35,2.59945113451918,67.9896782146443
317,36,2.69968292184422,69.9322404493484
317,37,2.71634434174677,71.8748026840526
317,38,2.86566703486833,73.8173649187567
317,39,2.93398209606518,75.7599271534608
317,40,2.9608262041738,77.7024893881649
317,41,2.95818788977437,79.645051622869
317,42,3.03650038655742,81.5876138575732
317,43,3.1037971903582,83.5301760922773
317,44,3.16643305866478,85.4727383269814
317,45,3.32742761675624,87.4153005616855
317,46,3.38146299093609,89.3578627963897
317,47,3.4045200033077,91.3004250310938
317,48,3.74152634860478,93.2429872657979
317,49,3.75463752026414,95.185549500502
317,50,3.9172414742583,97.1281117352062
317,51,4.00684905677837,99.0706739699103
317,52,4.0080577904378,101.013236204614
317,53,4.18892471546669,102.955798439319
317,54,4.30340494794292,104.898360674023
317,55,4.31956823515286,106.840922908727
317,56,4.52176768708407,108.783485143431
317,57,4.64492037172869,110.726047378135
317,58,4.65281618445659,112.668609612839
317,59,4.73402882946815,114.611171847543
317,60,5.19077432213158,116.553734082247
317,61,5.34528034569844,118.496296316952
317,62,5.45428137019738,120.438858551656
317,63,5.49923600079368,122.38142078636
317,64,5.51615049609379,124.323983021064
317,65,5.75423297798753,126.266545255768
317,66,5.85124633199843,128.209107490472
317,67,5.91564310698461,130.151669725176
317,68,5.92883270893807,132.09423195988
317,69,5.94459146448539,134.036794194585
317,70,6.06055768679894,135.979356429289
317,71,6.12486332609965,137.921918663993
317,72,6.14167119585907,139.864480898697
317,73,6.25850396037365,141.807043133401
317,74,6.41803638315123,143.749605368105
317,75,6.73084508249367,145.692167602809
317,76,6.75716666703835,147.634729837513
317,77,6.7577420295221,149.577292072217
317,78,6.88437636008176,151.519854306922
317,79,6.89103036506697,153.462416541626
317,80,7.04860877932351,155.40497877633
317,81,7.11627338730817,157.347541011034
317,82,7.23229628691115,159.290103245738
317,83,7.25198072267551,161.232665480442
317,84,7.68754084172527,163.175227715146
317,85,7.77118927295058,165.11778994985
317,86,7.8679785958387,167.060352184555
317,87,7.87717801995712,169.002914419259
317,88,7.89006692472152,170.945476653963
317,89,8.03827055878098,172.888038888667
317,90,8.27051731619739,174.830601123371
317,91,8.33095116227718,176.773163358075
317,92,8.8215483939461,178.715725592779
317,93,8.90032842514226,180.658287827483
317,94,8.91653353390313,182.600850062188
317,95,9.00273862360494,184.543412296892
317,96,9.11538135613917,186.485974531596
317,97,9.61603073577128,188.4285367663
317,98,9.63156989381975,190.371099001004
317,99,9.78224393926862,192.313661235708
317,100,10.3073328241084,194.256223470412
317,101,10.9040188200174,196.198785705116
317,102,11.1192166682653,198.141347939821
317,103,11.2544299380183,200.083910174525
317,104,11.317643334934,202.026472409229
317,105,11.981013518197,203.969034643933
317,106,13.4606970005184,205.911596878637
317,107,13.8737324178866,207.854159113341
317,108,14.870297692128,209.796721348045
317,109,15.701549403632,211.739283582749
317,110,16.0508690393175,213.681845817454
317,111,17.2630247294064,215.624408052158
318,1,0.782145449123236,0.825345386209009
318,2,1.10229920701502,1.65069077241802
318,3,1.19556803262824,2.47603615862703
318,4,1.78073487103099,3.30138154483604
318,5,1.82410095732222,4.12672693104504
318,6,2.0242248065079,4.95207231725405
318,7,2.38847813306157,5.77741770346306
318,8,2.49035790641776,6.60276308967207
318,9,2.6707079383106,7.42810847588108
318,10,2.73766575963369,8.25345386209009
318,11,3.33571378065441,9.0787992482991
318,12,3.72028311919804,9.90414463450811
318,13,3.80868320808031,10.7294900207171
318,14,4.29016184160052,11.5548354069261
318,15,4.3666836600803,12.3801807931351
318,16,4.42440680940287,13.2055261793441
318,17,4.98784639592063,14.0308715655531
318,18,5.0195747481945,14.8562169517622
318,19,6.62441055406606,15.6815623379712
318,20,6.84887177191941,16.5069077241802
318,21,7.14071283805791,17.3322531103892
318,22,9.81212922447367,18.1575984965982
318,23,11.2172225014912,18.9829438828072
318,24,11.5645377223486,19.8082892690162
318,25,13.3203260590317,20.6336346552252
319,1,1.20941476274908,2.67582465805689
319,2,1.76970156284362,5.35164931611377
319,3,2.96800928958426,8.02747397417066
319,4,3.6168154058752,10.7032986322275
319,5,3.67511927661447,13.3791232902844
319,6,3.91333629534388,16.0549479483413
319,7,6.126850308082,18.7307726063982
319,8,6.41003429120746,21.4065972644551
319,9,7.03960996959178,24.082421922512
319,10,7.78947156594594,26.7582465805689
319,11,9.19221241911616,29.4340712386257
319,12,9.45272619231571,32.1098958966826
319,13,9.95680648310076,34.7857205547395
319,14,10.0590197828924,37.4615452127964
319,15,10.940138573997,40.1373698708533
319,16,11.3419703695501,42.8131945289102
319,17,13.4628421908926,45.4890191869671
319,18,14.204914247645,48.164843845024
319,19,14.8320235287232,50.8406685030808
319,20,15.0003177380427,53.5164931611377
319,21,17.2359020170437,56.1923178191946
319,22,17.3990654602732,58.8681424772515
320,1,0.164952847800689,2.31828527666193
320,2,0.252451846252599,4.63657055332386
320,3,0.29985222950565,6.95485582998579
320,4,0.500883446998223,9.27314110664772
320,5,0.564555816706903,11.5914263833096
320,6,0.692532658780374,13.9097116599716
320,7,0.859396367036005,16.2279969366335
320,8,0.930065847197579,18.5462822132954
320,9,0.977540895136337,20.8645674899574
320,10,1.04796892212498,23.1828527666193
320,11,1.17798793603307,25.5011380432812
320,12,1.35894990245153,27.8194233199432
320,13,1.57576003621277,30.1377085966051
320,14,1.87049757507212,32.455993873267
320,15,2.01046495355273,34.7742791499289
320,16,2.01711921627054,37.0925644265909
320,17,2.08388555625022,39.4108497032528
320,18,2.11389438429587,41.7291349799147
320,19,2.21243354160862,44.0474202565767
320,20,2.26291076609595,46.3657055332386
320,21,2.31384962380235,48.6839908099005
320,22,2.33092128333758,51.0022760865624
320,23,2.46528888620887,53.3205613632244
320,24,2.63929203158248,55.6388466398863
320,25,2.74000889533958,57.9571319165482
320,26,2.75187717163629,60.2754171932102
320,27,2.81453046698236,62.5937024698721
320,28,3.04516062848819,64.911987746534
320,29,3.06949468653117,67.2302730231959
320,30,3.10526788831133,69.5485582998579
320,31,3.43791720255704,71.8668435765198
320,32,3.46930164204472,74.1851288531817
320,33,3.50808942704737,76.5034141298437
320,34,3.60718446084869,78.8216994065056
320,35,3.82047986017289,81.1399846831675
320,36,3.9102922967845,83.4582699598295
320,37,4.04019273467632,85.7765552364914
320,38,4.13470331222299,88.0948405131533
320,39,4.27012404129823,90.4131257898152
320,40,4.39005007174842,92.7314110664772
320,41,4.50962559957409,95.0496963431391
320,42,4.73533105688466,97.367981619801
320,43,4.7841045005089,99.686266896463
320,44,4.79721980788959,102.004552173125
320,45,4.8045666388713,104.322837449787
320,46,4.89160075135253,106.641122726449
320,47,4.99474947480545,108.959408003111
320,48,5.10253723654419,111.277693279773
320,49,5.14949067359963,113.595978556435
320,50,5.40724371601474,115.914263833096
320,51,5.40772628557515,118.232549109758
320,52,5.55097892656235,120.55083438642
320,53,5.5522159000905,122.869119663082
320,54,5.66555982970924,125.187404939744
320,55,5.79861981291526,127.505690216406
320,56,6.07210498929029,129.823975493068
320,57,6.20534762187384,132.14226076973
320,58,6.22005094974471,134.460546046392
320,59,6.30223791126664,136.778831323054
320,60,6.76398793478243,139.097116599716
320,61,6.94365034798799,141.415401876378
320,62,6.95557229881424,143.73368715304
320,63,7.20764176290492,146.051972429702
320,64,7.23711198380457,148.370257706363
320,65,7.24607421839523,150.688542983025
320,66,7.36597609646325,153.006828259687
320,67,8.19315785104233,155.325113536349
320,68,8.68520738079659,157.643398813011
320,69,9.23401809285907,159.961684089673
320,70,9.57864740805662,162.279969366335
320,71,10.031987909505,164.598254642997
320,72,10.2170111908962,166.916539919659
320,73,10.3880125248341,169.234825196321
320,74,10.4022663468427,171.553110472983
320,75,11.8658222167465,173.871395749645
320,76,12.0992131800969,176.189681026307
320,77,12.9619393111341,178.507966302969
320,78,13.1471759380909,180.82625157963
320,79,13.6042092664608,183.144536856292
321,1,0.393651372301238,2.2913297167436
321,2,1.62193270158176,4.5826594334872
321,3,2.51154017778074,6.87398915023079
321,4,2.73279887190326,9.16531886697439
321,5,3.4532579181148,11.456648583718
321,6,4.90758492794413,13.7479783004616
321,7,5.26929686873575,16.0393080172052
321,8,5.49484779698819,18.3306377339488
321,9,5.97028565213019,20.6219674506924
321,10,6.36578103770722,22.913297167436
321,11,6.38777951261526,25.2046268841796
321,12,7.89660270083503,27.4959566009232
321,13,9.03117457054689,29.7872863176668
322,1,0.508213601386327,4.03712145620246
322,2,0.788473471250033,8.07424291240492
322,3,0.948828388425482,12.1113643686074
322,4,0.969072501789928,16.1484858248098
322,5,1.21003169396034,20.1856072810123
322,6,1.46280226141436,24.2227287372148
322,7,2.10364209806361,28.2598501934172
322,8,2.45409830422033,32.2969716496197
322,9,2.56008850345788,36.3340931058222
322,10,2.62303474350648,40.3712145620246
322,11,3.37995401469047,44.4083360182271
322,12,3.59666105470065,48.4454574744295
322,13,3.62137382718021,52.482578930632
322,14,4.89477889434931,56.5197003868345
322,15,5.46981925386582,60.5568218430369
322,16,6.3644799357324,64.5939432992394
322,17,6.40344278008728,68.6310647554418
322,18,6.43536844578647,72.6681862116443
322,19,6.51409925760353,76.7053076678468
322,20,6.73079435080847,80.7424291240492
322,21,6.88586998687147,84.7795505802517
322,22,6.95760368584762,88.8166720364542
322,23,7.1671693885191,92.8537934926566
322,24,7.96054238879229,96.8909149488591
322,25,10.1012199062031,100.928036405062
322,26,10.5211313056463,104.965157861264
322,27,10.540636018818,109.002279317466
322,28,10.9307864252115,113.039400773669
322,29,10.9508440911549,117.076522229871
322,30,13.8941359409792,121.113643686074
322,31,14.7104140990894,125.150765142276
323,1,0.0129627819169796,1.71690600199333
323,2,0.142806472869175,3.43381200398666
323,3,0.177918752489778,5.15071800598
323,4,0.178976574103482,6.86762400797333
323,5,0.189760437977793,8.58453000996666
323,6,0.530589096888116,10.30143601196
323,7,1.18095396481459,12.0183420139533
323,8,1.40340302490177,13.7352480159467
323,9,1.41057246269174,15.45215401794
323,10,1.48849726059278,17.1690600199333
323,11,1.5911568292235,18.8859660219266
323,12,1.64096207375828,20.60287202392
323,13,1.87070852938927,22.3197780259133
323,14,1.96586188783306,24.0366840279066
323,15,2.13974864640635,25.7535900299
323,16,2.36390499968995,27.4704960318933
323,17,2.91667905337715,29.1874020338866
323,18,2.97099462251776,30.90430803588
323,19,3.39924085378044,32.6212140378733
323,20,3.50837600991808,34.3381200398666
323,21,4.36985112296495,36.05502604186
323,22,5.81524338926277,37.7719320438533
323,23,6.05248674132769,39.4888380458466
323,24,6.12031625983467,41.20574404784
323,25,7.03392089224698,42.9226500498333
323,26,7.44782586176357,44.6395560518266
323,27,7.90745886631531,46.35646205382
323,28,10.9890101652541,48.0733680558133
323,29,11.6328001925489,49.7902740578066
323,30,11.6599920456129,51.5071800597999
324,1,0.287074239055219,2.11334271610288
324,2,0.471092981217668,4.22668543220576
324,3,0.494927658452335,6.34002814830865
324,4,0.615396468303946,8.45337086441153
324,5,0.809445512393148,10.5667135805144
324,6,0.884724543458932,12.6800562966173
324,7,0.901519453545927,14.7933990127202
324,8,0.945852478626219,16.9067417288231
324,9,1.02328381305501,19.0200844449259
324,10,1.101717749631,21.1334271610288
324,11,1.12131459726592,23.2467698771317
324,12,1.41789020241001,25.3601125932346
324,13,1.96061521570384,27.4734553093375
324,14,2.21806974826802,29.5867980254404
324,15,2.4495326893555,31.7001407415432
324,16,2.57574840859247,33.8134834576461
324,17,2.90124920773013,35.926826173749
324,18,2.93009609584132,38.0401688898519
324,19,3.01894363894199,40.1535116059548
324,20,3.27908005957263,42.2668543220576
324,21,3.28855549222425,44.3801970381605
324,22,3.58018110403602,46.4935397542634
324,23,3.82700706703123,48.6068824703663
324,24,3.85796274225948,50.7202251864692
324,25,4.14558683447594,52.8335679025721
324,26,4.55046965712964,54.9469106186749
324,27,4.57989059938786,57.0602533347778
324,28,4.60129134299226,59.1735960508807
324,29,5.23571823132575,61.2869387669836
324,30,5.84314618996093,63.4002814830865
324,31,6.29912071336015,65.5136241991894
324,32,6.73904112808487,67.6269669152922
324,33,7.24709080613099,69.7403096313951
324,34,7.91991229184911,71.853652347498
